Age,Reliability,Children,Income,Evidence of active listening,Yearly_equip_failure,Contract,Techie
-1.404899774,-0.485003895,1.822138048,-0.739761045,0.490383916,0.946657905,-0.050502501,-0.449197765
-1.25995716,-0.485003895,0.424900069,0.258635087,1.46259628,0.946657905,1.434865173,-0.449197765
0.720925239,-1.459886095,1.356392055,-1.155335534,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.624296829,-1.459886095,-0.972337909,-0.734111101,-2.426253175,0.946657905,1.434865173,-0.449197765
0.382725805,-0.485003895,-0.506591916,-0.638404614,-2.426253175,-0.625863532,-0.050502501,-0.449197765
-1.404899774,1.464760506,-0.506591916,-1.024161921,0.490383916,-0.625863532,-0.050502501,-0.449197765
1.542266721,0.489878306,0.424900069,2.055224197,1.46259628,-0.625863532,-0.050502501,-0.449197765
-0.776815111,-0.485003895,0.424900069,-1.067386196,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.817553649,-0.485003895,-0.506591916,0.512199224,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.25995716,-1.459886095,-0.506591916,0.985632096,-1.454040811,0.946657905,-0.050502501,2.22619095
1.252381492,-0.485003895,0.890646062,-0.7889789,1.46259628,-0.625863532,-0.050502501,-0.449197765
0.914182058,1.464760506,-0.040845924,-1.123855498,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.16332875,0.489878306,-0.972337909,-0.236408149,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-1.598156594,0.489878306,-0.506591916,0.820795353,1.46259628,0.946657905,-0.050502501,-0.449197765
-1.308271365,0.489878306,-0.040845924,-0.902922168,-0.481828447,0.946657905,1.434865173,-0.449197765
-0.341987268,-1.459886095,2.287884041,1.276267345,1.46259628,-0.625863532,1.434865173,-0.449197765
-1.598156594,0.489878306,0.424900069,-0.317233351,1.46259628,0.946657905,-0.050502501,-0.449197765
-1.25995716,1.464760506,0.424900069,3.750644474,1.46259628,-0.625863532,-0.050502501,2.22619095
0.189468986,0.489878306,2.753630034,-1.051524363,0.490383916,0.946657905,-0.050502501,-0.449197765
-0.535244087,1.464760506,-0.506591916,-1.098990352,-0.481828447,-0.625863532,-1.535870175,-0.449197765
0.672611034,-1.459886095,-0.506591916,-1.145677221,-1.454040811,0.946657905,-1.535870175,-0.449197765
0.092840576,-0.485003895,-0.972337909,-0.950544548,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.300695697,0.489878306,-0.040845924,1.837772256,0.490383916,-0.625863532,-1.535870175,-0.449197765
-1.16332875,-2.434768296,-0.040845924,-0.058432412,0.490383916,0.946657905,-0.050502501,-0.449197765
0.817553649,-1.459886095,0.890646062,-0.751752106,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.825129316,0.489878306,0.424900069,1.165173518,0.490383916,-0.625863532,-1.535870175,-0.449197765
1.542266721,-0.485003895,-0.972337909,-0.623978318,0.490383916,-0.625863532,-0.050502501,-0.449197765
1.107438878,0.489878306,-0.506591916,0.687308851,-0.481828447,4.091700777,1.434865173,-0.449197765
1.059124673,1.464760506,0.424900069,-0.073989974,1.46259628,-0.625863532,1.434865173,-0.449197765
-0.245358858,0.489878306,-0.040845924,-0.012800563,1.46259628,-0.625863532,-0.050502501,2.22619095
-1.501528184,-0.485003895,-0.972337909,-0.911773346,-0.481828447,0.946657905,-1.535870175,2.22619095
1.252381492,-0.485003895,-0.506591916,-0.421512278,0.490383916,0.946657905,-0.050502501,-0.449197765
0.189468986,2.439642707,-0.506591916,-1.173788994,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.501528184,0.489878306,-0.040845924,1.016105341,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.211642955,-0.485003895,-0.040845924,1.081810593,-2.426253175,0.946657905,-0.050502501,2.22619095
0.914182058,-0.485003895,-0.506591916,2.411392703,-0.481828447,0.946657905,-1.535870175,-0.449197765
-0.825129316,0.489878306,0.424900069,-0.889704801,0.490383916,0.946657905,1.434865173,-0.449197765
1.735523541,2.439642707,0.890646062,0.771830348,0.490383916,0.946657905,1.434865173,-0.449197765
1.204067287,0.489878306,-0.972337909,-0.60611106,-0.481828447,0.946657905,1.434865173,2.22619095
-1.356585569,0.489878306,2.753630034,0.134045156,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.479354215,-0.485003895,-0.972337909,1.19522972,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.438615677,-0.485003895,-0.506591916,-0.484608527,0.490383916,0.946657905,1.434865173,-0.449197765
0.914182058,-0.485003895,-0.972337909,-0.745877681,1.46259628,-0.625863532,-0.050502501,-0.449197765
0.382725805,-0.485003895,0.424900069,-0.295761292,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.970071931,-1.459886095,-0.040845924,-1.0650421,1.46259628,2.519179341,1.434865173,-0.449197765
0.769239444,1.464760506,-0.972337909,0.647922723,-0.481828447,0.946657905,-0.050502501,-0.449197765
-1.018386135,1.464760506,1.356392055,0.060471047,0.490383916,-0.625863532,-0.050502501,-0.449197765
-0.293673063,1.464760506,-0.972337909,-0.557815949,-1.454040811,-0.625863532,1.434865173,-0.449197765
-0.970071931,0.489878306,-0.506591916,4.799203547,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.817553649,0.489878306,-0.040845924,-0.057724928,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.052102039,0.489878306,-0.972337909,0.053919636,-1.454040811,-0.625863532,-0.050502501,2.22619095
1.687209336,-1.459886095,0.424900069,-1.059479749,-1.454040811,0.946657905,-1.535870175,2.22619095
-0.052102039,-0.485003895,-0.506591916,-0.077696908,0.490383916,0.946657905,-0.050502501,-0.449197765
1.590580926,1.464760506,0.890646062,-1.163678884,1.46259628,0.946657905,-0.050502501,-0.449197765
0.286097395,1.464760506,0.890646062,0.732552382,2.434808643,-0.625863532,1.434865173,-0.449197765
-0.776815111,-0.485003895,0.424900069,0.766657025,0.490383916,-0.625863532,-0.050502501,2.22619095
-1.211642955,-1.459886095,2.753630034,-1.355153208,-1.454040811,0.946657905,1.434865173,-0.449197765
-1.404899774,0.489878306,-0.972337909,0.380715665,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.479354215,1.464760506,-0.506591916,0.176218666,1.46259628,0.946657905,-0.050502501,-0.449197765
-0.486929882,-0.485003895,-0.506591916,-1.102388404,1.46259628,-0.625863532,-0.050502501,-0.449197765
-0.970071931,-0.485003895,-0.972337909,0.329649841,0.490383916,0.946657905,-0.050502501,-0.449197765
1.010810468,-0.485003895,0.890646062,-0.190933755,-0.481828447,0.946657905,-0.050502501,-0.449197765
1.107438878,-0.485003895,0.424900069,-1.109399768,0.490383916,-0.625863532,-1.535870175,-0.449197765
0.624296829,-0.485003895,-0.506591916,-0.190844743,-0.481828447,0.946657905,1.434865173,-0.449197765
-0.825129316,1.464760506,1.356392055,0.627506039,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.092840576,-0.485003895,0.424900069,-0.773296509,0.490383916,0.946657905,-0.050502501,-0.449197765
-0.680186702,0.489878306,2.753630034,-0.052510113,-1.454040811,-0.625863532,-0.050502501,2.22619095
0.575982624,0.489878306,0.424900069,-0.697497105,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.873443521,-0.485003895,-0.506591916,0.392735805,0.490383916,-0.625863532,-0.050502501,-0.449197765
-0.293673063,0.489878306,2.287884041,-0.23281576,0.490383916,-0.625863532,-1.535870175,-0.449197765
-1.06670034,-0.485003895,-0.972337909,1.678834407,0.490383916,-0.625863532,-0.050502501,-0.449197765
-0.728500906,-1.459886095,-0.506591916,1.473082022,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.52766842,0.489878306,-0.506591916,0.188752308,-1.454040811,-0.625863532,1.434865173,2.22619095
0.624296829,0.489878306,-0.040845924,-0.273999147,-0.481828447,4.091700777,-0.050502501,-0.449197765
1.155753083,1.464760506,-0.040845924,-0.359093724,0.490383916,-0.625863532,-0.050502501,-0.449197765
-1.356585569,0.489878306,2.753630034,1.052030293,-0.481828447,2.519179341,-0.050502501,-0.449197765
-0.245358858,1.464760506,0.890646062,1.138100808,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.115014545,0.489878306,2.287884041,-0.785514887,1.46259628,0.946657905,1.434865173,2.22619095
0.479354215,-0.485003895,-0.040845924,0.151895747,-1.454040811,-0.625863532,-0.050502501,2.22619095
-1.115014545,1.464760506,2.753630034,-1.188245788,0.490383916,-0.625863532,-1.535870175,-0.449197765
0.286097395,-0.485003895,-0.972337909,0.236968692,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.583558292,-0.485003895,-0.972337909,-0.850764796,0.490383916,-0.625863532,1.434865173,-0.449197765
0.575982624,0.489878306,-0.972337909,0.772250583,1.46259628,-0.625863532,1.434865173,2.22619095
-1.598156594,-0.485003895,-0.506591916,-0.803010139,1.46259628,0.946657905,-0.050502501,2.22619095
-0.245358858,0.489878306,-0.506591916,-1.096965422,1.46259628,-0.625863532,1.434865173,-0.449197765
1.542266721,0.489878306,-0.972337909,0.113610031,0.490383916,-0.625863532,1.434865173,-0.449197765
1.542266721,-0.485003895,-0.506591916,-1.104305172,0.490383916,-0.625863532,-0.050502501,2.22619095
-0.052102039,-0.485003895,-0.972337909,-0.999964186,0.490383916,0.946657905,-0.050502501,-0.449197765
-1.598156594,-0.485003895,-0.506591916,-0.727646929,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.018386135,-1.459886095,0.424900069,-0.582556267,-0.481828447,-0.625863532,1.434865173,-0.449197765
1.542266721,-0.485003895,-0.506591916,-1.21093245,-0.481828447,0.946657905,-1.535870175,2.22619095
-0.148730448,0.489878306,-0.972337909,0.643001541,0.490383916,-0.625863532,-0.050502501,-0.449197765
-0.003787834,-0.485003895,0.424900069,2.282382325,1.46259628,-0.625863532,-1.535870175,2.22619095
1.590580926,1.464760506,0.424900069,-0.022824144,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.003787834,1.464760506,-0.972337909,-0.711810629,-0.481828447,-0.625863532,1.434865173,-0.449197765
1.687209336,-1.459886095,0.890646062,-1.172563397,-1.454040811,-0.625863532,-1.535870175,-0.449197765
-0.825129316,-0.485003895,0.424900069,-0.110511766,1.46259628,2.519179341,-0.050502501,-0.449197765
-1.694785003,0.489878306,0.424900069,-0.384602167,-0.481828447,0.946657905,-1.535870175,-0.449197765
1.107438878,1.464760506,-0.506591916,0.76064926,-0.481828447,0.946657905,1.434865173,-0.449197765
-0.583558292,-1.459886095,1.356392055,1.105216443,-0.481828447,2.519179341,-1.535870175,-0.449197765
0.044526371,0.489878306,-0.972337909,-1.210370718,-0.481828447,-0.625863532,-1.535870175,2.22619095
1.252381492,-0.485003895,-0.506591916,1.136223758,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.535244087,0.489878306,0.890646062,0.191877651,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.349009902,1.464760506,0.424900069,-1.217661175,-0.481828447,0.946657905,-0.050502501,-0.449197765
-1.501528184,0.489878306,-0.506591916,1.905952463,0.490383916,-0.625863532,-1.535870175,-0.449197765
1.349009902,-2.434768296,0.424900069,0.011439018,-0.481828447,-0.625863532,1.434865173,2.22619095
1.397324107,0.489878306,-0.506591916,-0.113779315,-1.454040811,0.946657905,-0.050502501,-0.449197765
-0.680186702,0.489878306,-0.506591916,0.110185382,1.46259628,-0.625863532,-0.050502501,-0.449197765
-1.453213979,0.489878306,-0.972337909,-0.954853287,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.535244087,-1.459886095,0.424900069,-1.010247709,1.46259628,-0.625863532,1.434865173,-0.449197765
0.672611034,0.489878306,0.424900069,-1.048823511,-1.454040811,0.946657905,-1.535870175,-0.449197765
1.155753083,0.489878306,-0.506591916,-0.246538118,-1.454040811,-0.625863532,-1.535870175,-0.449197765
0.189468986,-1.459886095,3.219376026,-0.698472334,-1.454040811,-0.625863532,-0.050502501,-0.449197765
1.735523541,-0.485003895,2.753630034,1.223354968,-1.454040811,-0.625863532,-1.535870175,-0.449197765
-0.003787834,-0.485003895,0.424900069,-0.700924237,-0.481828447,0.946657905,1.434865173,-0.449197765
-1.018386135,0.489878306,-0.972337909,0.079912148,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.404899774,1.464760506,2.753630034,-0.00755064,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.092840576,1.464760506,-0.506591916,0.214519276,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.501528184,-0.485003895,0.424900069,-0.242306334,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.245358858,-1.459886095,-0.506591916,-0.972584013,0.490383916,-0.625863532,-0.050502501,-0.449197765
1.397324107,-0.485003895,-0.506591916,0.692634665,-0.481828447,-0.625863532,1.434865173,2.22619095
-1.018386135,0.489878306,0.424900069,-0.394005147,-1.454040811,-0.625863532,-1.535870175,-0.449197765
0.382725805,0.489878306,0.424900069,0.965101576,-0.481828447,0.946657905,-0.050502501,-0.449197765
-1.694785003,1.464760506,-0.972337909,2.295592245,0.490383916,4.091700777,-0.050502501,-0.449197765
-1.308271365,0.489878306,-0.972337909,-0.927039048,1.46259628,0.946657905,-1.535870175,-0.449197765
-1.018386135,-0.485003895,-0.506591916,-1.018089259,0.490383916,-0.625863532,-1.535870175,-0.449197765
-0.293673063,-0.485003895,-0.506591916,-1.100934072,0.490383916,0.946657905,-0.050502501,-0.449197765
0.189468986,0.489878306,0.890646062,-0.590974088,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-0.438615677,0.489878306,-0.506591916,-0.743813033,1.46259628,0.946657905,-0.050502501,-0.449197765
1.155753083,1.464760506,-0.506591916,0.822104997,1.46259628,-0.625863532,-0.050502501,-0.449197765
0.382725805,0.489878306,1.356392055,0.158589364,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.286097395,-0.485003895,0.890646062,-0.019459427,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.390301472,0.489878306,-0.506591916,-0.150740492,-2.426253175,-0.625863532,-0.050502501,2.22619095
0.914182058,-0.485003895,0.890646062,-0.353779613,-1.454040811,-0.625863532,-0.050502501,-0.449197765
0.865867854,-1.459886095,-0.972337909,-1.018324024,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.300695697,0.489878306,-0.972337909,0.77088349,-0.481828447,0.946657905,-0.050502501,-0.449197765
-1.404899774,0.489878306,-0.506591916,-0.567633491,-0.481828447,-0.625863532,-1.535870175,-0.449197765
1.542266721,-0.485003895,-0.972337909,-0.621764017,-1.454040811,0.946657905,1.434865173,-0.449197765
-0.148730448,0.489878306,0.424900069,-0.801645883,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.672611034,-0.485003895,-0.506591916,0.681020575,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.769239444,-2.434768296,-0.506591916,-0.567437736,-0.481828447,0.946657905,-0.050502501,-0.449197765
-1.308271365,0.489878306,-0.506591916,-0.595011891,1.46259628,0.946657905,1.434865173,-0.449197765
1.252381492,0.489878306,-0.040845924,1.287999171,1.46259628,-0.625863532,-0.050502501,2.22619095
-0.535244087,1.464760506,0.890646062,-0.567179211,0.490383916,-0.625863532,-0.050502501,-0.449197765
1.107438878,0.489878306,0.424900069,0.505717675,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.542266721,0.489878306,0.424900069,-0.74536808,1.46259628,-0.625863532,-1.535870175,-0.449197765
1.107438878,1.464760506,-0.506591916,-1.06062981,-0.481828447,-0.625863532,-0.050502501,2.22619095
1.252381492,0.489878306,-0.506591916,0.016742845,1.46259628,0.946657905,1.434865173,-0.449197765
-0.341987268,-0.485003895,0.890646062,-0.187811959,-0.481828447,-0.625863532,1.434865173,-0.449197765
1.252381492,0.489878306,-0.972337909,0.583888126,-0.481828447,0.946657905,1.434865173,-0.449197765
-1.018386135,1.464760506,-0.040845924,-1.095447966,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.486929882,0.489878306,0.424900069,-0.301863034,0.490383916,0.946657905,1.434865173,-0.449197765
1.349009902,0.489878306,-0.040845924,0.605305927,2.434808643,0.946657905,1.434865173,-0.449197765
-0.003787834,-0.485003895,-0.972337909,-0.280589921,0.490383916,0.946657905,1.434865173,-0.449197765
0.962496263,0.489878306,-0.972337909,2.452391328,-0.481828447,0.946657905,-0.050502501,2.22619095
-0.293673063,0.489878306,0.890646062,0.63315492,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.25995716,1.464760506,1.356392055,-0.802024981,1.46259628,-0.625863532,-1.535870175,2.22619095
-1.018386135,-0.485003895,1.356392055,0.311739318,0.490383916,-0.625863532,-0.050502501,-0.449197765
-1.16332875,-0.485003895,-0.972337909,0.065652173,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.141154781,-0.485003895,-0.972337909,-0.489243524,-0.481828447,0.946657905,-0.050502501,-0.449197765
1.349009902,-0.485003895,0.424900069,-1.12309021,0.490383916,-0.625863532,-0.050502501,-0.449197765
1.590580926,-0.485003895,-0.506591916,-0.066253039,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.825129316,0.489878306,0.890646062,2.718089795,1.46259628,0.946657905,-0.050502501,2.22619095
0.189468986,-1.459886095,-0.506591916,-0.728111847,2.434808643,-0.625863532,-1.535870175,-0.449197765
1.300695697,0.489878306,0.424900069,0.11043043,1.46259628,0.946657905,-0.050502501,2.22619095
-0.052102039,-1.459886095,-0.972337909,-1.123629245,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.25995716,1.464760506,-0.972337909,-0.575123604,1.46259628,-0.625863532,-1.535870175,-0.449197765
1.010810468,-0.485003895,0.424900069,-0.745465957,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.286097395,0.489878306,-0.506591916,-1.352481435,-0.481828447,-0.625863532,1.434865173,-0.449197765
-0.970071931,-1.459886095,-0.972337909,-0.709301276,1.46259628,0.946657905,-0.050502501,-0.449197765
-0.680186702,0.489878306,-0.506591916,1.453397646,-1.454040811,-0.625863532,1.434865173,-0.449197765
0.044526371,-0.485003895,-0.040845924,1.874571014,-0.481828447,0.946657905,1.434865173,-0.449197765
1.300695697,1.464760506,1.822138048,0.114806903,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.631872497,0.489878306,0.424900069,-0.4272601,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.018386135,2.439642707,0.890646062,-0.786964254,1.46259628,-0.625863532,-0.050502501,-0.449197765
-0.873443521,-1.459886095,-0.040845924,-1.088202192,0.490383916,-0.625863532,-0.050502501,-0.449197765
-1.549842389,-0.485003895,-0.972337909,0.347795128,-1.454040811,0.946657905,1.434865173,-0.449197765
1.300695697,1.464760506,0.424900069,0.524167233,-0.481828447,-0.625863532,1.434865173,-0.449197765
-0.390301472,-2.434768296,0.424900069,0.076825105,-0.481828447,-0.625863532,-0.050502501,2.22619095
1.445638312,0.489878306,0.424900069,-0.356199599,-1.454040811,0.946657905,-0.050502501,-0.449197765
-1.308271365,-1.459886095,-0.972337909,-1.012739685,-0.481828447,0.946657905,-0.050502501,2.22619095
